type,value
DESERTOR,0.476666666666666
DESERTOR,0.8
DESERTOR,0.1333333333333332
DESERTOR,0.481666666666666
DESERTOR,0.8033333333333321
DESERTOR,0.806666666666666
DESERTOR,0.836
DESERTOR,0.8175000000000001
DESERTOR,0.784
DESERTOR,0.7766666666666661
DESERTOR,0.8300000000000001
DESERTOR,0.7666666666666659
DESERTOR,0.6345454545454541
DESERTOR,0.8588888888888879
DESERTOR,0.723333333333332
DESERTOR,0.41666666666666596
DESERTOR,0.8433333333333319
DESERTOR,0.516
DESERTOR,0.8566666666666659
DESERTOR,0.246666666666666
DESERTOR,0.806666666666666
DESERTOR,0.688333333333332
DESERTOR,0.25333333333333197
DESERTOR,0.29
DESERTOR,0.73
DESERTOR,0.8288888888888881
DESERTOR,0.693333333333332
DESERTOR,0.9
DESERTOR,0.7466666666666659
DESERTOR,0.8300000000000001
DESERTOR,0.506666666666666
DESERTOR,0.73
DESERTOR,0.796666666666666
DESERTOR,0.78705882352941
DESERTOR,0.773333333333332
DESERTOR,0.866666666666666
DESERTOR,0.8033333333333321
DESERTOR,0.838666666666666
DESERTOR,0.78
DESERTOR,0.7944444444444441
DESERTOR,0.865333333333332
DESERTOR,0.8099999999999999
DESERTOR,0.72
DESERTOR,0.850625
DESERTOR,0.523333333333332
DESERTOR,0.811666666666666
DESERTOR,0.828
DESERTOR,0.44833333333333203
DESERTOR,0.45764705882352796
DESERTOR,0.724444444444444
DESERTOR,0.751666666666666
DESERTOR,0.882
DESERTOR,0.41500000000000004
DESERTOR,0.74
DESERTOR,0.32
DESERTOR,0.635714285714284
DESERTOR,0.669411764705882
DESERTOR,0.568333333333332
DESERTOR,0.76
DESERTOR,0.7633333333333321
DESERTOR,0.6839999999999999
DESERTOR,0.818
DESERTOR,0.1633333333333332
DESERTOR,0.846666666666666
DESERTOR,0.819999999999998
DESERTOR,0.0766666666666666
DESERTOR,0.40800000000000003
DESERTOR,0.7586666666666659
DESERTOR,0.393333333333332
DESERTOR,0.7511111111111101
DESERTOR,0.636363636363636
DESERTOR,0.828108108108108
DESERTOR,0.7433333333333321
DESERTOR,0.63
DESERTOR,0.8316666666666659
DESERTOR,0.714444444444444
DESERTOR,0.0
DESERTOR,0.701666666666666
DESERTOR,0.893333333333332
DESERTOR,0.8140000000000001
DESERTOR,0.028000000000000004
DESERTOR,0.7688888888888881
DESERTOR,0.0
DESERTOR,0.352
DESERTOR,0.486666666666666
DESERTOR,0.7586666666666659
DESERTOR,0.608571428571428
DESERTOR,0.906666666666666
DESERTOR,0.883333333333332
DESERTOR,0.0966666666666666
DESERTOR,0.446666666666666
DESERTOR,0.496666666666666
DESERTOR,0.8880000000000001
DESERTOR,0.734
DESERTOR,0.272
DESERTOR,0.631612903225806
DESERTOR,0.806666666666666
DESERTOR,0.786
DESERTOR,0.8960000000000001
DESERTOR,0.924
DESERTOR,0.9
DESERTOR,0.878888888888888
DESERTOR,0.19
DESERTOR,0.736666666666666
DESERTOR,0.414
DESERTOR,0.589444444444444
DESERTOR,0.753333333333332
DESERTOR,0.85
DESERTOR,0.75
DESERTOR,0.8333333333333319
DESERTOR,0.8059999999999979
DESERTOR,0.51
DESERTOR,0.725142857142856
DESERTOR,0.41294117647058803
DESERTOR,0.5700000000000001
DESERTOR,0.789629629629628
DESERTOR,0.77081081081081
DESERTOR,0.546
DESERTOR,0.821666666666666
DESERTOR,0.708
DESERTOR,0.8460000000000001
DESERTOR,0.698666666666666
DESERTOR,0.808888888888888
DESERTOR,0.74
DESERTOR,0.75
DESERTOR,0.774
DESERTOR,0.788965517241378
DESERTOR,0.806896551724136
DESERTOR,0.73142857142857
DESERTOR,0.8333333333333319
DESERTOR,0.8699999999999999
DESERTOR,0.0
DESERTOR,0.694444444444444
DESERTOR,0.728571428571428
DESERTOR,0.788571428571428
DESERTOR,0.681666666666666
DESERTOR,0.6
DESERTOR,0.558888888888888
DESERTOR,0.53
DESERTOR,0.55111111111111
DESERTOR,0.715384615384614
DESERTOR,0.8183333333333319
DESERTOR,0.586666666666666
DESERTOR,0.626666666666666
DESERTOR,0.813333333333332
DESERTOR,0.236
DESERTOR,0.75
DESERTOR,0.393333333333332
DESERTOR,0.614444444444444
DESERTOR,0.6599999999999999
DESERTOR,0.8880000000000001
DESERTOR,0.896666666666666
DESERTOR,0.8559999999999979
DESERTOR,0.67
DESERTOR,0.8566666666666659
DESERTOR,0.858333333333332
DESERTOR,0.8566666666666659
DESERTOR,0.313333333333332
DESERTOR,0.693333333333332
DESERTOR,0.728888888888888
DESERTOR,0.064
DESERTOR,0.62111111111111
DESERTOR,0.64111111111111
DESERTOR,0.693142857142856
DESERTOR,0.821666666666666
DESERTOR,0.521666666666666
DESERTOR,0.652777777777776
DESERTOR,0.525294117647058
DESERTOR,0.481666666666666
DESERTOR,0.723333333333332
DESERTOR,0.364444444444444
DESERTOR,0.753333333333332
DESERTOR,0.733333333333332
DESERTOR,0.472
DESERTOR,0.77111111111111
DESERTOR,0.750857142857142
DESERTOR,0.73
DESERTOR,0.6799999999999999
DESERTOR,0.41666666666666596
DESERTOR,0.783703703703702
DESERTOR,0.734444444444444
DESERTOR,0.0633333333333332
DESERTOR,0.7666666666666659
DESERTOR,0.9
DESERTOR,0.798333333333332
DESERTOR,0.82
DESERTOR,0.504
DESERTOR,0.73
DESERTOR,0.0
DESERTOR,0.683703703703702
DESERTOR,0.783333333333332
DESERTOR,0.8240000000000001
DESERTOR,0.8460000000000001
DESERTOR,0.751666666666666
DESERTOR,0.753333333333332
DESERTOR,0.645
DESERTOR,0.8236000000000001
DESERTOR,0.276666666666666
DESERTOR,0.8566666666666659
DESERTOR,0.788333333333332
DESERTOR,0.313333333333332
DESERTOR,0.623333333333332
DESERTOR,0.8800000000000001
DESERTOR,0.892
DESERTOR,0.8543749999999999
DESERTOR,0.7083333333333319
DESERTOR,0.798888888888888
DESERTOR,0.697241379310344
DESERTOR,0.385
DESERTOR,0.7296551724137921
DESERTOR,0.67
DESERTOR,0.898
DESERTOR,0.0933333333333332
DESERTOR,0.8333333333333319
DESERTOR,0.86
DESERTOR,0.893333333333332
DESERTOR,0.22999999999999998
DESERTOR,0.593333333333332
DESERTOR,0.356666666666666
DESERTOR,0.8
DESERTOR,0.79
DESERTOR,0.8320000000000001
DESERTOR,0.9199999999999999
DESERTOR,0.8399999999999981
DESERTOR,0.663333333333332
DESERTOR,0.8016666666666661
DESERTOR,0.45999999999999996
DESERTOR,0.14666666666666658
DESERTOR,0.16999999999999998
DESERTOR,0.8391666666666661
DESERTOR,0.596666666666666
DESERTOR,0.911666666666666
DESERTOR,0.8099999999999999
DESERTOR,0.41
DESERTOR,0.8039999999999999
DESERTOR,0.86
DESERTOR,0.786666666666666
DESERTOR,0.883333333333332
DESERTOR,0.8078947368421041
DESERTOR,0.6055555555555541
DESERTOR,0.7411111111111099
DESERTOR,0.89
DESERTOR,0.813333333333332
DESERTOR,0.848333333333332
DESERTOR,0.31
DESERTOR,0.6288888888888879
DESERTOR,0.8459259259259261
DESERTOR,0.825555555555554
DESERTOR,0.46333333333333204
DESERTOR,0.757777777777776
DESERTOR,0.75
DESERTOR,0.87037037037037
DESERTOR,0.42666666666666603
DESERTOR,0.7816666666666661
DESERTOR,0.8033333333333321
DESERTOR,0.808333333333332
DESERTOR,0.94705882352941
DESERTOR,0.70206896551724
DESERTOR,0.748
DESERTOR,0.32333333333333203
DESERTOR,0.71111111111111
DESERTOR,0.84153846153846
DESERTOR,0.6658823529411759
DESERTOR,0.7466666666666659
DESERTOR,0.6
DESERTOR,0.21200000000000002
DESERTOR,0.701666666666666
DESERTOR,0.671666666666666
DESERTOR,0.784285714285714
DESERTOR,0.8479999999999981
DESERTOR,0.10333333333333321
DESERTOR,0.41333333333333205
DESERTOR,0.6673684210526301
DESERTOR,0.65
DESERTOR,0.775172413793102
DESERTOR,0.808888888888888
DESERTOR,0.626666666666666
DESERTOR,0.666666666666666
DESERTOR,0.773333333333332
DESERTOR,0.1866666666666666
DESERTOR,0.0
DESERTOR,0.776
DESERTOR,0.623333333333332
DESERTOR,0.414545454545454
DESERTOR,0.670666666666666
DESERTOR,0.646666666666666
DESERTOR,0.8822222222222219
DESERTOR,0.793333333333332
DESERTOR,0.846666666666666
DESERTOR,0.386666666666666
DESERTOR,0.533333333333332
DESERTOR,0.75
DESERTOR,0.8300000000000001
DESERTOR,0.795
DESERTOR,0.49529411764705805
DESERTOR,0.7177777777777761
DESERTOR,0.808333333333332
DESERTOR,0.576
DESERTOR,0.8
DESERTOR,0.659999999999998
DESERTOR,0.80695652173913
DESERTOR,0.8566666666666659
DESERTOR,0.734
DESERTOR,0.733846153846152
DESERTOR,0.848333333333332
DESERTOR,0.8288888888888881
DESERTOR,0.255
DESERTOR,0.808888888888888
DESERTOR,0.77
DESERTOR,0.806666666666666
DESERTOR,0.1133333333333332
DESERTOR,0.754444444444444
DESERTOR,0.5166666666666659
DESERTOR,0.62
DESERTOR,0.8033333333333321
DESERTOR,0.608
DESERTOR,0.0533333333333332
DESERTOR,0.7
DESERTOR,0.7922222222222219
DESERTOR,0.86
DESERTOR,0.868333333333332
DESERTOR,0.603333333333332
DESERTOR,0.556470588235294
DESERTOR,0.18
DESERTOR,0.8550000000000001
DESERTOR,0.873333333333332
DESERTOR,0.806666666666666
DESERTOR,0.641875
DESERTOR,0.82
DESERTOR,0.605
DESERTOR,0.55
DESERTOR,0.4
DESERTOR,0.8675862068965501
DESERTOR,0.855555555555554
DESERTOR,0.666666666666666
DESERTOR,0.8783333333333321
DESERTOR,0.8119999999999999
DESERTOR,0.7211111111111099
DESERTOR,0.757777777777776
DESERTOR,0.44588235294117606
DESERTOR,0.508
DESERTOR,0.233333333333332
DESERTOR,0.8800000000000001
DESERTOR,0.8633333333333321
DESERTOR,0.8300000000000001
DESERTOR,0.27999999999999997
DESERTOR,0.782222222222222
DESERTOR,0.82
DESERTOR,0.33333333333333204
DESERTOR,0.7466666666666659
DESERTOR,0.775
DESERTOR,0.8699999999999999
DESERTOR,0.643333333333332
DESERTOR,0.883333333333332
DESERTOR,0.75
DESERTOR,0.8033333333333321
DESERTOR,0.716666666666666
DESERTOR,0.896666666666666
DESERTOR,0.753333333333332
DESERTOR,0.5833333333333319
DESERTOR,0.8
DESERTOR,0.226666666666666
DESERTOR,0.76
DESERTOR,0.29
DESERTOR,0.8033333333333321
DESERTOR,0.836
DESERTOR,0.906666666666666
DESERTOR,0.8039999999999999
DESERTOR,0.72
DESERTOR,0.7849999999999999
DESERTOR,0.696666666666666
DESERTOR,0.897647058823528
DESERTOR,0.823333333333332
DESERTOR,0.661666666666666
DESERTOR,0.8099999999999999
DESERTOR,0.813333333333332
DESERTOR,0.737777777777776
DESERTOR,0.806666666666666
DESERTOR,0.823333333333332
DESERTOR,0.823333333333332
DESERTOR,0.273333333333332
DESERTOR,0.6766666666666661
DESERTOR,0.86
DESERTOR,0.846666666666666
DESERTOR,0.813333333333332
DESERTOR,0.74
DESERTOR,0.54
DESERTOR,0.8
DESERTOR,0.806666666666666
DESERTOR,0.8561538461538459
DESERTOR,0.470588235294116
DESERTOR,0.366666666666666
DESERTOR,0.496842105263156
DESERTOR,0.823333333333332
DESERTOR,0.78
DESERTOR,0.5900000000000001
DESERTOR,0.78
DESERTOR,0.623333333333332
DESERTOR,0.576666666666666
DESERTOR,0.67
DESERTOR,0.5166666666666659
DESERTOR,0.777777777777776
DESERTOR,0.792666666666666
DESERTOR,0.33333333333333204
DESERTOR,0.643333333333332
DESERTOR,0.51
DESERTOR,0.576
DESERTOR,0.78
DESERTOR,0.7433333333333321
DESERTOR,0.792
DESERTOR,0.758333333333332
DESERTOR,0.77
DESERTOR,0.792
DESERTOR,0.633333333333332
DESERTOR,0.7977777777777779
DESERTOR,0.47166666666666596
DESERTOR,0.836666666666666
DESERTOR,0.806666666666666
DESERTOR,0.8499999999999981
DESERTOR,0.85
DESERTOR,0.8567741935483861
DESERTOR,0.733333333333332
DESERTOR,0.9666666666666661
DESERTOR,0.8880000000000001
DESERTOR,0.77
DESERTOR,0.797333333333332
DESERTOR,0.13999999999999999
DESERTOR,0.8400000000000001
DESERTOR,0.76
DESERTOR,0.973333333333332
DESERTOR,0.686666666666666
DESERTOR,0.8333333333333319
DESERTOR,0.20333333333333198
DESERTOR,0.846666666666666
DESERTOR,0.574666666666666
DESERTOR,0.913333333333332
DESERTOR,0.612941176470588
DESERTOR,0.858
DESERTOR,0.783333333333332
DESERTOR,0.836666666666666
DESERTOR,0.8433333333333319
DESERTOR,0.736666666666666
DESERTOR,0.913076923076922
DESERTOR,0.092
DESERTOR,0.706666666666666
DESERTOR,0.774166666666666
DESERTOR,0.673333333333332
DESERTOR,0.8400000000000001
DESERTOR,0.5519999999999999
DESERTOR,0.7177777777777761
DESERTOR,0.45999999999999996
DESERTOR,0.927777777777776
DESERTOR,0.8433333333333319
DESERTOR,0.793333333333332
DESERTOR,0.653333333333332
DESERTOR,0.726666666666666
DESERTOR,0.63
DESERTOR,0.866666666666666
DESERTOR,0.712222222222222
DESERTOR,0.756666666666666
DESERTOR,0.826923076923076
DESERTOR,0.633333333333332
DESERTOR,0.576666666666666
DESERTOR,0.606666666666666
DESERTOR,0.8377777777777761
DESERTOR,0.74
DESERTOR,0.7433333333333321
DESERTOR,0.796
DESERTOR,0.77
DESERTOR,0.685555555555554
DESERTOR,0.6
DESERTOR,0.786666666666666
DESERTOR,0.8333333333333319
DESERTOR,0.777333333333332
DESERTOR,0.689629629629628
DESERTOR,0.1866666666666666
DESERTOR,0.809375
DESERTOR,0.7253333333333319
DESERTOR,0.82
DESERTOR,0.601666666666666
DESERTOR,0.8655555555555541
DESERTOR,0.6
DESERTOR,0.794166666666666
DESERTOR,0.453333333333332
DESERTOR,0.67076923076923
DESERTOR,0.446666666666666
DESERTOR,0.683333333333332
DESERTOR,0.8099999999999999
DESERTOR,0.8288888888888881
DESERTOR,0.05
DESERTOR,0.593333333333332
DESERTOR,0.924
DESERTOR,0.86
DESERTOR,0.575
DESERTOR,0.06
DESERTOR,0.632222222222222
DESERTOR,0.883333333333332
DESERTOR,0.728333333333332
DESERTOR,0.86
DESERTOR,0.756
DESERTOR,0.1066666666666666
DESERTOR,0.47000000000000003
DESERTOR,0.68181818181818
DESERTOR,0.836666666666666
DESERTOR,0.9166666666666661
DESERTOR,0.82
DESERTOR,0.8086666666666661
DESERTOR,0.753333333333332
DESERTOR,0.573333333333332
DESERTOR,0.673333333333332
DESERTOR,0.913333333333332
DESERTOR,0.8
DESERTOR,0.921666666666666
DESERTOR,0.773333333333332
DESERTOR,0.826
DESERTOR,0.834
DESERTOR,0.86
DESERTOR,0.79
DESERTOR,0.665
DESERTOR,0.944
DESERTOR,0.870344827586206
DESERTOR,0.693333333333332
DESERTOR,0.813333333333332
DESERTOR,0.506666666666666
DESERTOR,0.892222222222222
DESERTOR,0.8333333333333319
DESERTOR,0.80111111111111
DESERTOR,0.1866666666666666
DESERTOR,0.8566666666666659
DESERTOR,0.52
DESERTOR,0.9039999999999999
DESERTOR,0.702857142857142
DESERTOR,0.596666666666666
DESERTOR,0.756
DESERTOR,0.772
DESERTOR,0.8566666666666659
DESERTOR,0.8160000000000001
DESERTOR,0.783333333333332
DESERTOR,0.9266666666666661
DESERTOR,0.8140000000000001
DESERTOR,0.0266666666666666
DESERTOR,0.7651851851851841
DESERTOR,0.796666666666666
DESERTOR,0.836666666666666
DESERTOR,0.8533333333333321
DESERTOR,0.596666666666666
DESERTOR,0.663333333333332
DESERTOR,0.01666666666666666
DESERTOR,0.801739130434782
DESERTOR,0.6216666666666659
DESERTOR,0.625
DESERTOR,0.24
DESERTOR,0.6
DESERTOR,0.1733333333333332
DESERTOR,0.813333333333332
DESERTOR,0.757241379310344
DESERTOR,0.013333333333333319
DESERTOR,0.703333333333332
DESERTOR,0.521666666666666
DESERTOR,0.761666666666666
DESERTOR,0.678333333333332
DESERTOR,0.8333333333333319
DESERTOR,0.597777777777776
DESERTOR,0.645999999999998
DESERTOR,0.708888888888888
DESERTOR,0.41
DESERTOR,0.6133333333333321
DESERTOR,0.855555555555554
DESERTOR,0.632222222222222
DESERTOR,0.8
DESERTOR,0.703333333333332
DESERTOR,0.5700000000000001
DESERTOR,0.636666666666666
DESERTOR,0.846666666666666
DESERTOR,0.8033333333333321
DESERTOR,0.7466666666666659
DESERTOR,0.736666666666666
DESERTOR,0.35
DESERTOR,0.45199999999999996
DESERTOR,0.609999999999998
DESERTOR,0.815757575757574
DESERTOR,0.836666666666666
DESERTOR,0.72
DESERTOR,0.77
DESERTOR,0.7411111111111099
DESERTOR,0.693333333333332
DESERTOR,0.393333333333332
DESERTOR,0.315
DESERTOR,0.503333333333332
DESERTOR,0.78
DESERTOR,0.8239999999999981
DESERTOR,0.54
DESERTOR,0.37
DESERTOR,0.779310344827586
DESERTOR,0.77111111111111
DESERTOR,0.7426666666666659
DESERTOR,0.876666666666666
DESERTOR,0.6544444444444439
DESERTOR,0.868
DESERTOR,0.78
DESERTOR,0.71142857142857
DESERTOR,0.5980000000000001
DESERTOR,0.7695238095238081
DESERTOR,0.8300000000000001
DESERTOR,0.12333333333333321
DESERTOR,0.8785714285714279
DESERTOR,0.47000000000000003
DESERTOR,0.826666666666666
DESERTOR,0.8550000000000001
DESERTOR,0.891666666666666
DESERTOR,0.814666666666666
DESERTOR,0.9223529411764699
DESERTOR,0.755
DESERTOR,0.6519999999999999
DESERTOR,0.573333333333332
DESERTOR,0.718333333333332
DESERTOR,0.6799999999999999
DESERTOR,0.86
DESERTOR,0.85
DESERTOR,0.8633333333333321
DESERTOR,0.5266666666666661
DESERTOR,0.733684210526314
DESERTOR,0.861666666666666
DESERTOR,0.796666666666666
DESERTOR,0.796666666666666
DESERTOR,0.8038709677419339
DESERTOR,0.8380000000000001
DESERTOR,0.773684210526316
DESERTOR,0.6559999999999999
DESERTOR,0.48333333333333195
DESERTOR,0.283333333333332
DESERTOR,0.64
DESERTOR,0.7433333333333321
DESERTOR,0.303333333333332
DESERTOR,0.78
DESERTOR,0.4
DESERTOR,0.733333333333332
DESERTOR,0.5833333333333319
DESERTOR,0.896666666666666
DESERTOR,0.786666666666666
DESERTOR,0.5833333333333319
DESERTOR,0.8300000000000001
DESERTOR,0.877333333333332
DESERTOR,0.783333333333332
DESERTOR,0.7766666666666661
DESERTOR,0.76
DESERTOR,0.8783333333333321
DESERTOR,0.72
DESERTOR,0.74
DESERTOR,0.493333333333332
DESERTOR,0.0
DESERTOR,0.675
DESERTOR,0.79
DESERTOR,0.650666666666666
DESERTOR,0.726666666666666
DESERTOR,0.659999999999998
DESERTOR,0.876666666666666
DESERTOR,0.79
DESERTOR,0.61
DESERTOR,0.773333333333332
DESERTOR,0.7666666666666659
DESERTOR,0.8416666666666661
DESERTOR,0.31
DESERTOR,0.7925
DESERTOR,0.805
DESERTOR,0.752222222222222
DESERTOR,0.791666666666666
DESERTOR,0.573333333333332
DESERTOR,0.8319999999999981
DESERTOR,0.8637499999999999
DESERTOR,0.6625
DESERTOR,0.8783333333333321
DESERTOR,0.6
DESERTOR,0.8533333333333321
DESERTOR,0.813333333333332
DESERTOR,0.5133333333333321
DESERTOR,0.71
DESERTOR,0.681176470588234
DESERTOR,0.7766666666666661
DESERTOR,0.654782608695652
DESERTOR,0.8399999999999981
DESERTOR,0.544
DESERTOR,0.0433333333333332
DESERTOR,0.8046153846153841
DESERTOR,0.724
DESERTOR,0.736
DESERTOR,0.8
DESERTOR,0.714444444444444
DESERTOR,0.8433333333333319
DESERTOR,0.43333333333333196
DESERTOR,0.296666666666666
DESERTOR,0.7633333333333321
DESERTOR,0.8316666666666659
DESERTOR,0.74
DESERTOR,0.8542857142857139
DESERTOR,0.806666666666666
DESERTOR,0.8300000000000001
DESERTOR,0.5222222222222219
DESERTOR,0.623333333333332
DESERTOR,0.7466666666666659
DESERTOR,0.5
DESERTOR,0.0733333333333332
DESERTOR,0.67375
DESERTOR,0.751666666666666
DESERTOR,0.8099999999999999
DESERTOR,0.1333333333333332
DESERTOR,0.6
DESERTOR,0.586666666666666
DESERTOR,0.736666666666666
DESERTOR,0.857333333333332
DESERTOR,0.82
DESERTOR,0.663636363636362
DESERTOR,0.799047619047618
DESERTOR,0.534999999999998
DESERTOR,0.42666666666666603
DESERTOR,0.628333333333332
DESERTOR,0.343333333333332
DESERTOR,0.4
DESERTOR,0.6141666666666661
DESERTOR,0.9199999999999999
DESERTOR,0.755555555555554
DESERTOR,0.7
DESERTOR,0.77
DESERTOR,0.8400000000000001
DESERTOR,0.634999999999998
DESERTOR,0.789166666666666
DESERTOR,0.726666666666666
DESERTOR,0.5
DESERTOR,0.6766666666666661
DESERTOR,0.78125
DESERTOR,0.616666666666666
DESERTOR,0.713333333333332
DESERTOR,0.836666666666666
DESERTOR,0.844761904761904
DESERTOR,0.3
DESERTOR,0.821666666666666
DESERTOR,0.852
DESERTOR,0.5266666666666661
DESERTOR,0.8
DESERTOR,0.73111111111111
DESERTOR,0.791666666666666
DESERTOR,0.793333333333332
DESERTOR,0.5226666666666661
DESERTOR,0.795555555555554
DESERTOR,0.73111111111111
DESERTOR,0.796
DESERTOR,0.8333333333333319
DESERTOR,0.828
DESERTOR,0.7466666666666659
DESERTOR,0.1666666666666666
DESERTOR,0.71
DESERTOR,0.9033333333333321
DESERTOR,0.44749999999999995
DESERTOR,0.846666666666666
DESERTOR,0.756666666666666
DESERTOR,0.9400000000000001
DESERTOR,0.546666666666666
DESERTOR,0.478823529411764
DESERTOR,0.836
DESERTOR,0.823333333333332
DESERTOR,0.495555555555554
DESERTOR,0.8566666666666659
DESERTOR,0.6955555555555539
DESERTOR,0.31
DESERTOR,0.78
DESERTOR,0.7633333333333321
DESERTOR,0.518333333333332
DESERTOR,0.71
DESERTOR,0.671999999999998
DESERTOR,0.8327272727272719
DESERTOR,0.8566666666666659
DESERTOR,0.7125
DESERTOR,0.363333333333332
DESERTOR,0.868571428571428
DESERTOR,0.363333333333332
DESERTOR,0.7875
DESERTOR,0.8240000000000001
DESERTOR,0.716666666666666
DESERTOR,0.756666666666666
DESERTOR,0.76705882352941
DESERTOR,0.7433333333333321
DESERTOR,0.82
DESERTOR,0.7433333333333321
DESERTOR,0.42666666666666603
DESERTOR,0.786666666666666
DESERTOR,0.72
DESERTOR,0.706666666666666
DESERTOR,0.6599999999999999
DESERTOR,0.683333333333332
DESERTOR,0.296666666666666
DESERTOR,0.8566666666666659
DESERTOR,0.53
DESERTOR,0.810588235294116
DESERTOR,0.336666666666666
DESERTOR,0.761666666666666
DESERTOR,0.589523809523808
DESERTOR,0.10800000000000001
DESERTOR,0.8333333333333319
DESERTOR,0.6799999999999999
DESERTOR,0.54705882352941
DESERTOR,0.838333333333332
DESERTOR,0.8
DESERTOR,0.8177777777777759
DESERTOR,0.605
DESERTOR,0.813333333333332
DESERTOR,0.789999999999998
DESERTOR,0.8558333333333319
DESERTOR,0.62111111111111
DESERTOR,0.711666666666666
DESERTOR,0.705
DESERTOR,0.9
DESERTOR,0.845
DESERTOR,0.81076923076923
DESERTOR,0.8699999999999999
DESERTOR,0.5422222222222219
DESERTOR,0.18333333333333318
DESERTOR,0.316
DESERTOR,0.798333333333332
DESERTOR,0.0
DESERTOR,0.575555555555554
DESERTOR,0.45999999999999996
DESERTOR,0.307999999999998
DESERTOR,0.13
DESERTOR,0.8333333333333319
DESERTOR,0.823333333333332
DESERTOR,0.213333333333332
DESERTOR,0.8077777777777759
DESERTOR,0.669333333333332
DESERTOR,0.566666666666666
DESERTOR,0.21666666666666598
DESERTOR,0.669333333333332
DESERTOR,0.8633333333333321
DESERTOR,0.5980000000000001
DESERTOR,0.5700000000000001
DESERTOR,0.75
DESERTOR,0.76
DESERTOR,0.7
DESERTOR,0.873333333333332
DESERTOR,0.25333333333333197
DESERTOR,0.5266666666666661
DESERTOR,0.796666666666666
DESERTOR,0.8416666666666661
DESERTOR,0.64
DESERTOR,0.8625
DESERTOR,0.76
DESERTOR,0.798333333333332
DESERTOR,0.726666666666666
DESERTOR,0.932
DESERTOR,0.733333333333332
DESERTOR,0.385
DESERTOR,0.886666666666666
DESERTOR,0.8566666666666659
DESERTOR,0.697333333333332
DESERTOR,0.8783333333333321
DESERTOR,0.8493333333333319
DESERTOR,0.834444444444444
DESERTOR,0.888461538461538
DESERTOR,0.79
DESERTOR,0.682105263157894
DESERTOR,0.5266666666666661
DESERTOR,0.32
DESERTOR,0.745
DESERTOR,0.62
DESERTOR,0.868333333333332
DESERTOR,0.8460000000000001
DESERTOR,0.211666666666666
DESERTOR,0.67
DESERTOR,0.7424999999999999
DESERTOR,0.553333333333332
DESERTOR,0.778888888888888
DESERTOR,0.806666666666666
DESERTOR,0.48
DESERTOR,0.223333333333332
DESERTOR,0.7466666666666659
DESERTOR,0.683333333333332
DESERTOR,0.823333333333332
DESERTOR,0.643333333333332
DESERTOR,0.498333333333332
DESERTOR,0.1733333333333332
DESERTOR,0.395
DESERTOR,0.356666666666666
DESERTOR,0.754166666666666
DESERTOR,0.85
DESERTOR,0.03
DESERTOR,0.0833333333333332
DESERTOR,0.783333333333332
DESERTOR,0.67047619047619
DESERTOR,0.8150000000000001
DESERTOR,0.8533333333333321
DESERTOR,0.0766666666666666
DESERTOR,0.316666666666666
DESERTOR,0.8333333333333319
DESERTOR,0.27599999999999997
DESERTOR,0.496666666666666
DESERTOR,0.7633333333333321
DESERTOR,0.465
DESERTOR,0.49000000000000005
DESERTOR,0.846666666666666
DESERTOR,0.32
DESERTOR,0.35
DESERTOR,0.43200000000000005
DESERTOR,0.645
DESERTOR,0.642222222222222
DESERTOR,0.792
DESERTOR,0.376
DESERTOR,0.5959999999999981
DESERTOR,0.316666666666666
DESERTOR,0.0366666666666666
DESERTOR,0.753333333333332
DESERTOR,0.796
DESERTOR,0.8433333333333319
DESERTOR,0.616
DESERTOR,0.616
DESERTOR,0.806666666666666
DESERTOR,0.754
DESERTOR,0.683333333333332
DESERTOR,0.773333333333332
DESERTOR,0.27999999999999997
DESERTOR,0.22799999999999998
DESERTOR,0.7433333333333321
DESERTOR,0.213333333333332
DESERTOR,0.553333333333332
DESERTOR,0.6133333333333321
DESERTOR,0.8091666666666659
DESERTOR,0.786666666666666
DESERTOR,0.1066666666666666
DESERTOR,0.65
DESERTOR,0.1866666666666666
DESERTOR,0.7506666666666659
DESERTOR,0.7
DESERTOR,0.78
DESERTOR,0.783333333333332
DESERTOR,0.6784
DESERTOR,0.37
DESERTOR,0.73
DESERTOR,0.823333333333332
DESERTOR,0.546666666666666
DESERTOR,0.946666666666666
DESERTOR,0.406666666666666
DESERTOR,0.77
DESERTOR,0.852
DESERTOR,0.774285714285714
DESERTOR,0.73
DESERTOR,0.701666666666666
DESERTOR,0.768333333333332
DESERTOR,0.8333333333333319
DESERTOR,0.366666666666666
DESERTOR,0.810833333333332
DESERTOR,0.7888888888888881
DESERTOR,0.7877777777777759
DESERTOR,0.45999999999999996
DESERTOR,0.795
DESERTOR,0.41
DESERTOR,0.658333333333332
DESERTOR,0.6809999999999999
DESERTOR,0.768333333333332
DESERTOR,0.77
DESERTOR,0.473333333333332
DESERTOR,0.6599999999999999
DESERTOR,0.876666666666666
DESERTOR,0.79
DESERTOR,0.756666666666666
DESERTOR,0.25666666666666604
DESERTOR,0.718888888888888
DESERTOR,0.476
DESERTOR,0.8539999999999999
DESERTOR,0.7766666666666661
DESERTOR,0.793333333333332
DESERTOR,0.8912000000000001
DESERTOR,0.67
DESERTOR,0.646666666666666
DESERTOR,0.5700000000000001
DESERTOR,0.703333333333332
DESERTOR,0.8460000000000001
DESERTOR,0.758333333333332
DESERTOR,0.456666666666666
DESERTOR,0.24333333333333199
DESERTOR,0.467777777777776
